2.393339456262509657e+00,1.482452124787280612e+00,1.638294660107244116e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.669533905803635365e+00,2.031123449407632897e+00,-7.183245113145579619e-02,8.988280186498287527e-01,4.158060964455972952e-01,-1.683944158375772382e+00,7.253453256851289943e-01,1.775361797044711976e+00
9.162907318741551066e-01,1.288059884934900923e-01,1.218469984668135053e+00,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,1.661989085563206070e-01,-1.039461475874310814e+00,-7.999495139433704383e-01,-3.450339813526758781e-01,2.252304256944867245e+00,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
2.009555414215669522e+00,4.672175225669377707e-01,-6.928798093593450114e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.479589196039082503e-03,-7.085002264427240348e-01,-4.422461189958712957e-01,-3.450339813526758781e-01,-1.420692064053672654e+00,3.518966610185387811e-01,-6.889318536213722144e-01,-4.767314390218288511e-01
2.008214032391468340e+00,1.144040590713833128e+00,-1.529293001212587988e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.468409746746688949e-01,-4.824924904132623510e-02,1.841887604807135592e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
1.558144618046549912e+00,-5.480170796534051814e-01,2.030131023850412220e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,3.279182279166029113e-01,-2.655470390721659801e-01,-4.913553520839113176e-02,-3.450339813526758781e-01,4.158060964455972952e-01,3.426195341269380190e-01,-2.447037157843226229e-01,-2.673632249460138333e-01
8.586616190375186974e-01,8.056290566403854214e-01,-6.285346807703775518e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-4.796991978567360926e-02,-8.923675872380499863e-01,-8.907371776356289850e-01,-3.450339813526758781e-01,1.027972149945354019e+00,-2.317282398191143233e+00,-1.533219709223837102e+00,-9.386614525910634832e-01
8.671004876833833253e-01,4.672175225669377707e-01,-1.491162435550962950e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.717830215931998250e+00,-1.664610502578419027e+00,-1.382806314847671025e+00,-1.588895981355180398e+00,4.158060964455972952e-01,1.773493727269142672e+00,-1.438890632825345017e+00,-1.753179671395849182e+00
1.658228076603532442e+00,-5.480170796534051814e-01,-4.888170287842419914e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.397565605036718006e-01,-5.380050373416035425e-01,-4.604036517343230162e-01,-3.450339813526758781e-01,1.097230696957189611e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.446918982936325371e+00,1.482452124787280612e+00,9.077997248431942667e-01,2.880869311054089277e+00,-6.316816153511248810e-01,-4.445454120809576581e-01,1.848953988386281111e+00,-1.039461475874310814e+00,-9.622778566251289911e-01,-3.450339813526758781e-01,1.097230696957189611e-01,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
2.904165080028500601e+00,1.144040590713833128e+00,4.068089454858573872e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.341724474667928879e+00,6.203593356689499627e-01,1.322666063181637375e+00,-3.450339813526758781e-01,-1.963599570541593731e-01,-1.549924004995787641e+00,1.715617943433265014e+00,1.250628140483676987e+00
2.186051276738094185e+00,1.288059884934900923e-01,-9.254906678643073370e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-7.419467427653034242e-02,-2.053722664482411364e-01,1.115586295269066081e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,4.873258821050316381e-02,-8.843165122534449654e-03,-2.171629776179333504e-01
1.526056303495049171e+00,-5.480170796534051814e-01,2.959192545465407220e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.371880382951717214e-01,-2.037007449864654540e-01,-4.204570797097291202e-01,-3.450339813526758781e-01,4.158060964455972952e-01,1.093132812268645948e-01,-5.947201617174461274e-01,-6.266201435203221370e-01
4.004237489415957363e+00,-8.864286137268528876e-01,-6.290384703809044353e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.188746740137932578e+00,9.346053704827798070e-01,1.389848934313908435e+00,-3.450339813526758781e-01,-1.114609037303794459e+00,-2.044596287012065972e+00,1.506801915951954340e+00,1.476652667286196152e+00
3.191299057097966241e+00,-8.864286137268528876e-01,-2.589210365137858405e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.249870125989555936e-01,5.819143420481091011e-01,1.147082721600809263e+00,-3.450339813526758781e-01,-5.024429838040377350e-01,-4.809664599278442587e-01,9.888727880274218451e-01,7.170209472169988274e-01
5.306282510621703752e-01,8.056290566403854214e-01,-2.089339118248359495e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.079476929759363824e+00,-2.087153093717925290e-01,-3.115118832790187420e-01,-3.450339813526758781e-01,2.558387283694745662e+00,-1.349957871799319253e+00,-3.629776642054352020e-01,-2.101736735975625880e-01
5.988365010887040096e-01,8.056290566403854214e-01,5.089103065526486835e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.013915043532222393e+00,-3.591522409316046938e-01,-2.018319960693481629e+00,-3.450339813526758781e-01,1.334055176695232214e+00,4.217887366991623366e-01,-9.359726232982487071e-01,-5.024026079275364376e-01
1.974081026022009633e+00,-8.864286137268528876e-01,2.316860792043570205e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,4.371880382951717214e-01,-7.068287049809482969e-01,-5.319443307238227447e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,1.028292577858237244e+00,-6.616040264986936537e-01,-7.947400658016435804e-01
3.321432413193292632e+00,-5.480170796534051814e-01,1.497258174268890213e-02,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.398544776064784667e+00,2.944126506226903417e-01,1.358981128658540705e+00,-3.450339813526758781e-01,-5.024429838040377350e-01,-7.536418904055197654e-01,1.190872991908169531e+00,8.104927285314623697e-01
1.938741659576700860e+00,-5.480170796534051814e-01,-1.529572884329547244e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,5.748679993721682591e-01,-6.215811104303881063e-01,-4.059310535189677993e-01,2.142690018652333439e+00,-1.963599570541593731e-01,7.071133692807420879e-01,-4.164152811096658025e-01,-5.826160914980349492e-01
1.353254507041690369e+00,-8.864286137268528876e-01,-9.160586068227754009e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,1.006370223291799260e-01,-7.034856620573969321e-01,-5.766118612604139715e-01,-3.450339813526758781e-01,4.158060964455972952e-01,1.015263679800691321e+00,-8.236155205134125801e-01,-9.539950054674600777e-01
3.295836866004329124e+00,1.288059884934900923e-01,9.105985560127882739e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.579932661293208973e+00,2.637885740032208659e+00,1.562345495329199974e+00,2.142690018652333439e+00,-8.085260105539160413e-01,-1.793158077703424613e+00,9.488821124671031892e-01,2.070322371511457593e+00
2.196112848483529056e+00,-2.096055455799575584e-01,1.076978583913401344e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.204262107152724415e+00,-6.215811104303881063e-01,-4.113783133405032877e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,-7.624554323220454899e-01,2.280578657280832200e+00,1.831102330727149230e+00
2.223541885653592676e+00,4.672175225669377707e-01,-7.175934885868605617e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,9.966494674334438475e-01,-2.037007449864654540e-01,-3.870472194709778657e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,9.121064513199395041e-01,-2.919538482572408555e-01,-2.906150771785197540e-01
1.536867219599264978e+00,1.482452124787280612e+00,-8.203490659544124264e-02,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-2.599533519200976639e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,1.097230696957189611e-01,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
9.745596399981307778e-01,1.144040590713833128e+00,1.269258285264513175e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,4.852667548617417559e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,1.640138203445110632e+00,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
2.351375257163477617e+00,-2.096055455799575584e-01,2.880825272716773244e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.603972019576493935e+00,1.227121626293525614e+00,-2.018319960693481629e+00,-3.450339813526758781e-01,1.027972149945354019e+00,-1.772355743812775497e+00,6.902002578278635392e-01,1.025331744836037284e+00
1.931521411603213778e+00,-1.901663215947195784e+00,3.228440103980355635e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.846768592178709367e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
2.014903020542264667e+00,-5.480170796534051814e-01,-9.847419237246135548e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,5.748679993721682591e-01,-6.215811104303881063e-01,-4.059310535189677993e-01,2.142690018652333439e+00,-1.963599570541593731e-01,7.071133692807420879e-01,-4.164152811096658025e-01,-5.826160914980349492e-01
2.564179830682508321e+00,-2.096055455799575584e-01,1.386399854843778590e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-7.210719517176580329e-01,8.744305978588550188e-01,1.068460604843312955e+00,-3.450339813526758781e-01,1.027972149945354019e+00,-7.536418904055197654e-01,1.190872991908169531e+00,8.104927285314623697e-01
1.704748092238425272e+00,-1.901663215947195784e+00,1.497258174268890213e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,7.977784125444485896e-01,-6.215811104303881063e-01,-4.072020808106592837e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,1.331812874416081482e-01,-2.146329452505238711e-01,-2.305981887574483635e-01
1.536867219599264978e+00,-1.563251681873748078e+00,-1.529572884329547244e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,7.878306025346584751e-02,-7.068287049809482969e-01,-5.657173416173429947e-01,-3.450339813526758781e-01,1.027972149945354019e+00,3.696171349640239856e-01,-5.173449605745903401e-01,-6.119673428982113084e-01
1.871802176901591341e+00,4.672175225669377707e-01,-1.270362644581687572e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,6.010927538630249645e-01,-7.068287049809482969e-01,-5.330337826881299534e-01,-3.450339813526758781e-01,-1.726775090803551072e+00,9.469600518731321470e-01,-5.852938292663935060e-01,-7.338347320637594873e-01
8.109302162163287697e-01,-1.224840147800300594e+00,9.893751683051071888e-02,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,1.661989085563206070e-01,-1.039461475874310814e+00,-7.999495139433704383e-01,-3.450339813526758781e-01,2.864470310444624079e+00,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
2.251291798606495309e+00,-2.096055455799575584e-01,-1.109877665317164031e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,2.021600288784419774e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-1.420692064053672654e+00,1.063526123486030484e+00,-5.901122176373878592e-01,-6.927976198777672234e-01
6.151856390902333827e-01,1.144040590713833128e+00,1.246458296364075569e+00,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-2.490263708822406108e-01,-8.923675872380499863e-01,-2.018319960693481629e+00,-3.450339813526758781e-01,2.558387283694745662e+00,-2.317282398191143233e+00,-1.533219709223837102e+00,-9.386614525910634832e-01
1.558144618046549912e+00,8.056290566403854214e-01,-9.048632821443991503e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.280750974417723009e+00,-8.355358575376764518e-01,-7.472926690018603102e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,5.245107445131408364e-01,-5.862206874207820384e-01,-7.315347760459909310e-01
1.835776354644829356e+00,-8.864286137268528876e-01,-1.645164611633782026e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.674122291780570926e+00,-2.037007449864654540e-01,-2.279872326821408557e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,1.065156688445819011e+00,-3.565152318088803396e-01,-4.743664490552086388e-01
1.064710736992428242e+00,-5.480170796534051814e-01,7.094920513457010636e-02,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,3.650699634453158926e-01,-8.923675872380499863e-01,-7.826998578418412622e-01,-3.450339813526758781e-01,1.334055176695232214e+00,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
3.091042453358316067e+00,-1.563251681873748078e+00,-2.089339118248359495e-01,-9.106286800034020246e-01,1.583075992237232388e+00,3.946802852652975702e+00,-2.992904836563823889e-01,2.251764282362024083e+00,2.364545291713997521e+00,-3.450339813526758781e-01,7.218891231954756016e-01,-3.528824992121437631e-01,1.408037643380855908e+00,9.070833724833377021e-01
8.960880245566356095e-01,-1.224840147800300594e+00,4.437125829701304092e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-7.419467427653034242e-02,-3.691813697022588436e-01,-7.836077344787638621e-01,-3.450339813526758781e-01,2.252304256944867245e+00,-7.621133077777977882e-02,-8.833225694977503428e-01,-3.235655678481519359e-01
1.321755839982319491e+00,8.056290566403854214e-01,-1.546887164137580761e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.005391052263729046e+00,-1.377108811153000323e+00,-1.159468662164714781e+00,-3.450339813526758781e-01,-1.114609037303794459e+00,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
1.526056303495049171e+00,-2.096055455799575584e-01,1.078528426188431810e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,6.469860742220240324e-01,-6.215811104303881063e-01,-6.764782913218985172e-01,-3.450339813526758781e-01,4.158060964455972952e-01,8.607135015966156377e-01,-6.462908797362764135e-01,-6.828763014346339588e-01
3.068052935133616987e+00,-2.096055455799575584e-01,1.409490211992929565e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.123184853910791148e+00,2.276837104288659486e+00,1.041224305735635403e+00,2.142690018652333439e+00,-1.963599570541593731e-01,-1.626999261585106327e+00,1.145522513427835731e+00,2.350332307938319598e+00
1.589235205116581007e+00,8.056290566403854214e-01,-2.928988469126577732e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.040357391584871172e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.386294361119890572e+00,1.288059884934900923e-01,4.921453078467802889e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,4.852667548617417559e-01,-7.068287049809482969e-01,-5.856906276296398595e-01,-3.450339813526758781e-01,1.097230696957189611e-01,4.677044640947508602e-01,-6.838524563069666717e-01,-7.968944382912519497e-01
1.931521411603213778e+00,-1.224840147800300594e+00,-6.899235334513291462e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,5.158623017677411715e-01,-3.654859880889639590e-02,-1.390153222637272590e-01,-3.450339813526758781e-01,4.158060964455972952e-01,5.903024706470803851e-02,-1.382931728247498437e-01,-9.959957428369747845e-02
1.783391219557538321e+00,1.144040590713833128e+00,-8.350884210864191193e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.224909844048932273e-01,-7.034856620573969321e-01,-4.077468067928128881e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,6.780827778381275373e-01,-3.792910729903010147e-01,-5.888437648362527810e-01
1.252762968495368057e+00,-2.096055455799575584e-01,1.094705670348685489e+00,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,8.436717329034476576e-01,-6.329294219730745297e-02,2.731606708991271559e-01,-3.450339813526758781e-01,1.640138203445110632e+00,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
1.526056303495049171e+00,-1.563251681873748078e+00,2.388790753102137399e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-3.648523698835238194e-01,-7.051571835191726700e-01,-6.764782913218985172e-01,-3.450339813526758781e-01,7.218891231954756016e-01,1.093132812268645948e-01,-5.947201617174461274e-01,-6.266201435203221370e-01
9.162907318741551066e-01,-1.224840147800300594e+00,2.948556987020949371e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,3.410306051620308754e-01,-1.377108811153000323e+00,-1.177626194903166557e+00,-3.450339813526758781e-01,2.252304256944867245e+00,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
2.917770732084278951e+00,-2.096055455799575584e-01,-1.529572884329547244e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-9.745779117959376681e-01,1.292310963302777616e+00,6.653633780496847061e-01,3.386552018654837681e+00,-1.114609037303794459e+00,-1.515975194729769715e+00,1.176372903799419584e-01,1.560460313724414183e+00
2.351375257163477617e+00,-5.480170796534051814e-01,9.893751683051071888e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-5.986897640936608145e-01,9.346053704827798070e-01,1.605839679207263504e-01,3.386552018654837681e+00,-5.024429838040377350e-01,-1.493023693718151801e+00,1.565048320425321826e-01,1.033830710652716256e+00
1.677096560907915146e+00,-2.096055455799575584e-01,8.686160884688773898e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.105919277812012602e+00,-6.215811104303881063e-01,-6.757519900123605261e-01,-3.450339813526758781e-01,-1.963599570541593731e-01,8.607135015966156377e-01,-6.462908797362764135e-01,-6.828763014346339588e-01
2.134166441369082179e+00,-1.901663215947195784e+00,3.508323220939761899e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-1.330797493630071937e+00,9.346053704827798070e-01,1.605839679207263504e-01,3.386552018654837681e+00,7.218891231954756016e-01,-1.493023693718151801e+00,1.565048320425321826e-01,1.033830710652716256e+00
1.558144618046549912e+00,8.056290566403854214e-01,-1.179988386115495169e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.661989085563206070e-01,-7.068287049809482969e-01,-5.294022761404395538e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,5.245107445131408364e-01,-5.862206874207820384e-01,-7.315347760459909310e-01
9.516578757114464437e-01,-1.224840147800300594e+00,2.108907636142731412e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,3.410306051620308754e-01,-1.377108811153000323e+00,-1.177626194903166557e+00,-3.450339813526758781e-01,1.640138203445110632e+00,1.291349861190463022e+00,-1.138074083595250752e+00,-1.337736410471949577e+00
2.397895272798370669e+00,1.482452124787280612e+00,2.665315272658030921e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-5.986897640936608145e-01,9.346053704827798070e-01,1.605839679207263504e-01,2.142690018652333439e+00,-1.114609037303794459e+00,-1.493023693718151801e+00,1.565048320425321826e-01,1.033830710652716256e+00
3.597312260588445998e+00,-1.224840147800300594e+00,-1.356454691358400799e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.579932661293208973e+00,2.637885740032208659e+00,1.558713988781509796e+00,2.142690018652333439e+00,-1.726775090803551072e+00,-1.793158077703424613e+00,9.488821124671031892e-01,2.070322371511457593e+00
1.930071085025567124e+00,4.672175225669377707e-01,1.362179480095035977e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.407286360895070310e+00,1.227121626293525614e+00,1.206457853655546142e+00,-3.450339813526758781e-01,7.218891231954756016e-01,-1.928574592225938300e+00,1.148604336264123615e+00,1.329666839220137620e+00
1.294727167594400097e+00,8.056290566403854214e-01,-7.127235223517668361e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,9.529415432820164122e-01,-1.039461475874310814e+00,-8.010389659076774249e-01,-3.450339813526758781e-01,1.097230696957189611e-01,7.859496160037596768e-01,-8.724322793336556359e-01,-1.063423297707108750e+00
2.302585092994045901e+00,1.144040590713833128e+00,7.146803741412040001e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-4.675659916393782867e-01,9.346053704827798070e-01,5.237346226897610091e-01,2.142690018652333439e+00,-5.024429838040377350e-01,-7.381688226738924996e-01,5.650771136363146319e-01,9.789023629441981900e-01
8.712933659434193290e-01,1.144040590713833128e+00,2.108907636142731412e-01,9.851203155253437371e-01,-6.316816153511248810e-01,1.751128720286008855e+00,-3.964199923753580546e+00,-8.923675872380499863e-01,-8.925529309094741848e-01,-3.450339813526758781e-01,1.640138203445110632e+00,-2.317282398191143233e+00,-1.533219709223837102e+00,-9.386614525910634832e-01
2.602689685444383727e+00,-2.096055455799575584e-01,9.734882923935668231e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-1.125370250118362669e+00,1.461134630942122259e+00,-1.916721672052373870e-01,2.142690018652333439e+00,-1.963599570541593731e-01,-1.515975194729769715e+00,1.176372903799419584e-01,1.560460313724414183e+00
3.555348061489413514e+00,-2.096055455799575584e-01,-1.552372873229985073e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,5.595702259191684957e-01,-2.070437879100168466e-01,5.127562083524697667e-02,-3.450339813526758781e-01,-1.114609037303794459e+00,2.428308644009868067e-01,6.510835324041182037e-01,2.022839814657449165e-01
1.740466174840504587e+00,8.056290566403854214e-01,-6.007702755680044415e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.846768592178709367e+00,-6.215811104303881063e-01,-6.746625380480534284e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,9.573934863983329935e-01,-7.147257324297444647e-01,-6.676987022720709541e-01
1.547562508716012974e+00,1.144040590713833128e+00,-6.545358223359063476e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.569223273817144770e+00,-7.051571835191726700e-01,-6.201899398326982116e-01,8.988280186498287527e-01,-8.085260105539160413e-01,9.173702029252442935e-01,-6.099686406823788820e-01,-7.410641287966110990e-01
1.931521411603213778e+00,-1.901663215947195784e+00,8.266336209249665057e-01,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,8.436717329034476576e-01,-6.329294219730745297e-02,2.731606708991271559e-01,-3.450339813526758781e-01,1.097230696957189611e-01,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
1.749199854809259103e+00,1.144040590713833128e+00,-1.306915379656585996e+00,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.661989085563206070e-01,-7.068287049809482969e-01,-5.294022761404395538e-01,-3.450339813526758781e-01,-8.085260105539160413e-01,5.245107445131408364e-01,-5.862206874207820384e-01,-7.315347760459909310e-01
2.564949357461536739e+00,-1.901663215947195784e+00,3.233628426775858156e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-1.013915043532222393e+00,1.304011613535207337e+00,1.885549578073641097e+00,-3.450339813526758781e-01,7.218891231954756016e-01,-1.260325371967428554e+00,1.684733309617532093e+00,1.064269891563950798e+00
1.558144618046549912e+00,1.144040590713833128e+00,1.270377817732350756e-01,9.851203155253437371e-01,1.583075992237232388e+00,1.751128720286008855e+00,-7.582236872463713473e-01,2.977556935462417065e-01,1.203915799072163173e+00,-3.450339813526758781e-01,1.027972149945354019e+00,-1.170308123429848912e+00,1.046228418320031883e+00,5.738470044636988510e-01
3.295836866004329124e+00,-1.224840147800300594e+00,-8.246767691355292307e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-9.702071193807950689e-01,6.203593356689499627e-01,1.304508530443185599e+00,-3.450339813526758781e-01,-8.085260105539160413e-01,-2.454117559694876938e-01,6.529154081672847720e-01,8.850211558462758310e-01
2.014903020542264667e+00,1.288059884934900923e-01,-6.899235334513291462e-02,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,3.781823406907446339e-01,-2.655470390721659801e-01,-4.967187172112264570e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,3.426195341269380190e-01,-2.447037157843226229e-01,-2.673632249460138333e-01
4.454347296253507338e+00,-1.901663215947195784e+00,1.106600702819460436e+00,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-4.959761423378063472e-01,2.295223840368191937e+00,3.582007861827186446e+00,-3.450339813526758781e-01,-5.024429838040377350e-01,-1.633586248476834868e+00,3.008339876662159629e+00,2.424001026195779396e+00
3.218875824868200564e+00,-5.480170796534051814e-01,-4.100404164919230904e-02,-9.106286800034020246e-01,1.583075992237232388e+00,-4.445454120809576581e-01,8.533924887618023203e-02,5.819143420481091011e-01,1.390575235623446870e+00,-3.450339813526758781e-01,-1.963599570541593731e-01,-3.528824992121437631e-01,1.408037643380855908e+00,9.070833724833377021e-01
3.258096538021482136e+00,-5.480170796534051814e-01,-9.646183276152322517e-01,9.851203155253437371e-01,1.583075992237232388e+00,-4.445454120809576581e-01,-9.702071193807950689e-01,6.203593356689499627e-01,1.304508530443185599e+00,-3.450339813526758781e-01,-8.085260105539160413e-01,-2.454117559694876938e-01,6.529154081672847720e-01,8.850211558462758310e-01
1.916922612182061059e+00,4.672175225669377707e-01,-3.853162521326536361e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.661989085563206070e-01,-7.068287049809482969e-01,-5.294022761404395538e-01,-3.450339813526758781e-01,-1.420692064053672654e+00,5.245107445131408364e-01,-5.862206874207820384e-01,-7.315347760459909310e-01
1.663926097718170238e+00,4.672175225669377707e-01,-8.836026503872380922e-02,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-2.271724088065265601e-01,-4.824924904132623510e-02,1.841887604807135592e-01,-3.450339813526758781e-01,4.158060964455972952e-01,3.570885367703749980e-01,1.683370841309836941e-01,-9.229630272300379246e-02
2.277267285009755948e+00,1.144040590713833128e+00,6.866920624452634847e-01,-9.106286800034020246e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,-4.675659916393782867e-01,9.346053704827798070e-01,5.237346226897610091e-01,2.142690018652333439e+00,-5.024429838040377350e-01,-7.381688226738924996e-01,5.650771136363146319e-01,9.789023629441981900e-01
1.638996714675644784e+00,-1.563251681873748078e+00,4.627855688777385845e-01,9.851203155253437371e-01,-6.316816153511248810e-01,-4.445454120809576581e-01,1.084065315736299384e+00,-1.039461475874310814e+00,-8.010389659076774249e-01,-3.450339813526758781e-01,-5.024429838040377350e-01,1.576485482570432861e+00,-8.915476267909294705e-01,-1.121101706493637717e+00
